Date,Open,High,Low,Close,Volume,OI,Ticker,%change,Buy_Hold_Value,Quantity,Total_Portfolio_Value,Year-Month,Weight,Weight_Percent
2024-05-30,164.7,165.25,161.35,161.95,13980050,0,IOC,-0.01878218721599534,6.620638900838648,0.042357773705006055,165.81935843163689,,0.03381859221113881,0.03381859221113881
2024-05-30,572.5,579.95,565.0,567.75,465232,0,MOTILALOFS,-0.002897787144362396,6.543303743415047,0.011524973568322406,165.81935843163689,,0.03342355992019757,0.03342355992019757
2024-05-30,102.0,102.0,100.0,101.05,77018738,0,NHPC,-0.005413385826771644,7.256756350148762,0.07181352152547016,165.81935843163689,,0.03706791556781417,0.03706791556781417
2024-05-30,128.0,130.0,127.0,127.45,26985052,0,PNB,-0.004685669660289049,6.497342015250089,0.05097953719301757,165.81935843163689,,0.033188784853106536,0.033188784853106536
2024-05-30,161.5,162.25,156.7,157.75,19706386,0,SAIL,-0.02863300492610843,6.710191211985532,0.04253686980656438,165.81935843163689,,0.03427603040367607,0.03427603040367607
2024-05-30,1287.45,1290.95,1245.8,1259.05,489925,0,SIGNATURE,-0.022059109091615237,7.398219467985274,0.005930056917215314,165.81935843163689,,0.03779051705185271,0.03779051705185271
2024-05-30,4669.1,4698.0,4602.2,4651.35,523206,0,TRENT,-0.004430603268372524,8.053594743745212,0.0018144145036168436,165.81935843163689,,0.041138210458508746,0.041138210458508746
2024-05-30,1374.0,1375.3,1345.7,1350.5,855382,0,VOLTAS,-0.018032429288155294,6.413473977107497,0.004748962589490925,165.81935843163689,,0.03276038224363432,0.03276038224363432
2024-05-31,2075.0,2150.0,2017.55,2097.7,173580,0,ANANDRATHI,0.011890692457972474,12.415608483901032,0.006571770594347195,167.70302290558024,,0.06272915071907947,0.06272915071907947
2024-05-31,8990.0,9125.5,8923.0,9084.75,560005,0,BAJAJ-AUTO,0.012962033784913896,8.016430826794458,0.0008924579903891177,167.70302290558024,,0.040502557584279,0.040502557584279
2024-05-31,1626.0,1630.0,1486.05,1557.35,7314397,0,BDL,0.006332590223256052,12.591955238621923,0.008043389179324338,167.70302290558024,,0.06362013259645191,0.06362013259645191
2024-05-31,294.2,297.2,286.3,295.95,51397345,0,BEL,0.018234990538448237,8.872480281811985,0.02997965967836454,167.70302290558024,,0.04482769842263667,0.04482769842263667
2024-05-31,292.4,300.6,288.55,298.9,27964255,0,BHEL,0.028030954428202914,8.08764740677994,0.02811461687724817,167.70302290558024,,0.040862375275485946,0.040862375275485946
2024-05-31,1980.0,2010.0,1901.0,1947.65,7522139,0,COCHINSHIP,-0.004853996883223077,10.33985238148081,0.00530888628936452,167.70302290558024,,0.0522415119075297,0.0522415119075297
2024-05-31,3592.75,3595.0,3460.25,3551.3,2778125,0,CUMMINSIND,-0.012650133451957313,9.274717915131232,0.0026320660512547094,167.70302290558024,,0.04685998102546572,0.04685998102546572
2024-05-31,418.0,439.8,416.55,431.6,1788606,0,EIHOTEL,0.03762471450895544,6.639064870084385,0.015022286865870127,167.70302290558024,,0.0335434949812798,0.0335434949812798
2024-05-31,178.8,183.15,171.25,179.15,149283415,0,ETERNAL,-0.008028792912513794,6.845697434527136,0.038667122127922615,167.70302290558024,,0.03458749417755009,0.03458749417755009
2024-05-31,61.0,61.35,60.71,61.29,4155444,0,GOLDBEES,0.00905498847546915,30.221041768943493,0.5154639175257731,30.221041768943493,2024-05,0.15269008252554075,0.15269008252554075
2024-05-31,1300.0,1361.2,1282.0,1360.35,323142,0,GVT&D,0.04932891082999058,12.595864282937816,0.01030662967134934,167.70302290558024,,0.06363988281895427,0.06363988281895427
2024-05-31,5020.0,5042.8,4862.2,4973.85,3912234,0,HAL,-0.0004822908816879412,8.868207599277223,0.0017829664343068697,167.70302290558024,,0.04480611093886208,0.04480611093886208
2024-05-31,145.25,148.1,141.2,147.5,8890437,0,INOXWIND,0.02466134074331383,7.264188101929513,0.0495539148178731,167.70302290558024,,0.03670189430413683,0.03670189430413683
2024-05-31,163.4,163.75,161.05,162.4,34520338,0,IOC,0.0027786353812906395,6.639035242335267,0.042357773705006055,167.70302290558024,,0.03354334528877441,0.03354334528877441
2024-05-31,568.75,575.0,550.8,554.95,648504,0,MOTILALOFS,-0.022545134302069503,6.395784081740521,0.011524973568322406,167.70302290558024,,0.03231433273289971,0.03231433273289971
2024-05-31,101.85,110.45,101.4,107.25,596996129,0,NHPC,0.06135576447303315,7.702000183606677,0.07181352152547016,167.70302290558024,,0.03891391476964781,0.03891391476964781
2024-05-31,128.6,130.0,126.05,129.45,74303548,0,PNB,0.015692428403295322,6.599301089636123,0.05097953719301757,167.70302290558024,,0.03334259075816953,0.03334259075816953
2024-05-31,160.0,161.25,156.75,158.5,23260857,0,SAIL,0.004754358161648264,6.742093864340456,0.04253686980656438,167.70302290558024,,0.03406404307342563,0.03406404307342563
2024-05-31,1271.25,1284.0,1251.35,1269.9,480876,0,SIGNATURE,0.008617608514356112,7.461974427063659,0.005930056917215314,167.70302290558024,,0.037701198382998576,0.037701198382998576
2024-05-31,4665.0,4710.0,4498.9,4559.15,3005008,0,TRENT,-0.019822202156363322,7.893954760649269,0.0018144145036168436,167.70302290558024,,0.039883754275310004,0.039883754275310004
2024-05-31,1356.0,1386.75,1352.05,1359.7,1737939,0,VOLTAS,0.006812291743798715,6.457164432930814,0.004748962589490925,167.70302290558024,,0.03262445344152213,0.03262445344152213
2024-06-03,8500.5,8765.0,8395.25,8728.0,537121,0,ABB,,7.367150827760883,0.0008440823588176996,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,1549.0,1621.4,1535.0,1583.95,23398347,0,ADANIPORTS,,7.367150827760883,0.004651125873771825,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,2145.0,2150.0,2036.2,2046.45,79456,0,ANANDRATHI,,12.415608483901032,0.006571770594347195,167.70302290558024,,0.06272915071907947,0.06272915071907947
2024-06-03,1662.95,1662.95,1580.1,1596.5,3797720,0,BDL,,12.591955238621923,0.008043389179324338,167.70302290558024,,0.06362013259645191,0.06362013259645191
2024-06-03,323.0,323.0,309.3,318.65,67256146,0,BEL,,8.872480281811985,0.02997965967836454,167.70302290558024,,0.04482769842263667,0.04482769842263667
2024-06-03,320.0,321.0,308.15,311.45,33744563,0,BHEL,,8.08764740677994,0.02811461687724817,167.70302290558024,,0.040862375275485946,0.040862375275485946
2024-06-03,3650.0,3724.95,3615.95,3712.25,1219845,0,CUMMINSIND,,9.274717915131232,0.0026320660512547094,167.70302290558024,,0.04685998102546572,0.04685998102546572
2024-06-03,444.0,444.4,418.25,422.25,900609,0,EIHOTEL,,6.639064870084385,0.015022286865870127,167.70302290558024,,0.0335434949812798,0.0335434949812798
2024-06-03,60.8,61.02,60.36,60.59,13340542,0,GOLDBEES,,30.221041768943493,0.5154639175257731,30.221041768943493,2024-06,0.15269008252554075,0.15269008252554075
2024-06-03,1428.35,1428.35,1380.0,1418.65,127366,0,GVT&D,,12.595864282937816,0.01030662967134934,167.70302290558024,,0.06363988281895427,0.06363988281895427
2024-06-03,5444.0,5444.0,5162.3,5273.65,4619434,0,HAL,,8.868207599277223,0.0017829664343068697,167.70302290558024,,0.04480611093886208,0.04480611093886208
2024-06-03,201.2,201.6,194.8,196.2,24424876,0,NATIONALUM,,7.367150827760883,0.03754918872457127,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,118.0,118.0,110.6,113.15,160415834,0,NHPC,,7.702000183606677,0.07181352152547016,167.70302290558024,,0.03891391476964781,0.03891391476964781
2024-06-03,459.9,459.9,431.75,446.25,7389686,0,OIL,,7.367150827760883,0.016509021462769485,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,425.0,425.0,384.0,404.55,63511113,0,RVNL,,7.367150827760883,0.018210730015476163,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,3606.95,3654.2,3551.3,3618.9,1336248,0,SIEMENS,,7.367150827760883,0.0020357431340354477,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,1535.0,1535.0,1430.0,1503.55,715806,0,TECHNOE,,7.367150827760883,0.004899837602847183,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,5640.0,5699.9,5554.05,5658.6,274033,0,THERMAX,,7.367150827760883,0.0013019387883506312,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,4745.8,4745.8,4604.5,4662.2,450140,0,TRENT,,7.893954760649269,0.0018144145036168436,167.70302290558024,,0.039883754275310004,0.039883754275310004
2024-06-03,472.0,472.2,452.4,457.85,14471274,0,VEDL,,7.367150827760883,0.01609075205364395,167.70302290558024,,0.03722210757886261,0.03722210757886261
2024-06-03,1410.0,1425.95,1388.0,1406.3,1684565,0,VOLTAS,,6.457164432930814,0.004748962589490925,167.70302290558024,,0.03262445344152213,0.03262445344152213
2024-06-04,8750.0,8750.0,6982.4,7666.75,1346607,0,ABB,-0.12159142988084326,6.471368424465599,0.0008440823588176996,148.67751289911897,,0.03617642276691369,0.03617642276691369
2024-06-04,1558.0,1558.0,1188.0,1248.95,52109624,0,ADANIPORTS,-0.21149657501815078,5.8090236600473215,0.004651125873771825,148.67751289911897,,0.03247376474415923,0.03247376474415923
2024-06-04,2023.5,2064.0,1770.65,1917.0,206040,0,ANANDRATHI,-0.06325588213735989,11.630248216979783,0.006571770594347195,148.67751289911897,,0.06501573527956714,0.06501573527956714
2024-06-04,1579.95,1579.95,1436.85,1436.85,3342860,0,BDL,-0.10000000000000009,11.33275971475973,0.008043389179324338,148.67751289911897,,0.06335270682581358,0.06335270682581358
2024-06-04,312.0,312.0,230.05,255.55,268052657,0,BEL,-0.19802290914796794,7.115525925049593,0.02997965967836454,148.67751289911897,,0.03977740984431524,0.03977740984431524
2024-06-04,311.05,311.05,224.05,246.55,122751545,0,BHEL,-0.20838015732862414,6.402342167736697,0.02811461687724817,148.67751289911897,,0.035790550277255764,0.035790550277255764
2024-06-04,3712.25,3720.0,3102.15,3245.9,1891496,0,CUMMINSIND,-0.12562462118661188,8.109584990430188,0.0026320660512547094,148.67751289911897,,0.045334426327650626,0.045334426327650626
2024-06-04,424.4,425.0,377.35,408.45,1085869,0,EIHOTEL,-0.03268206039076382,6.422086551062089,0.015022286865870127,148.67751289911897,,0.03590092587505837,0.03590092587505837
2024-06-04,61.39,61.39,59.76,60.56,11342481,0,GOLDBEES,-0.0004951312097706273,30.206078387971907,0.5154639175257731,30.206078387971907,2024-06,0.16885885491584338,0.16885885491584338
2024-06-04,1409.0,1414.0,1347.75,1347.75,151091,0,GVT&D,-0.04997709089627467,11.966359628752294,0.01030662967134934,148.67751289911897,,0.06689467459062493,0.06689467459062493
2024-06-04,5145.0,5145.0,3955.25,4333.35,15486676,0,HAL,-0.178301555848416,7.286992386739349,0.0017829664343068697,148.67751289911897,,0.040735946401279644,0.040735946401279644
2024-06-04,195.0,195.0,147.15,158.55,68754834,0,NATIONALUM,-0.19189602446483167,5.9534238722807755,0.03754918872457127,148.67751289911897,,0.033280994804750455,0.033280994804750455
2024-06-04,113.15,113.25,91.1,97.4,284068043,0,NHPC,-0.13919575784357052,6.629914431138227,0.07181352152547016,148.67751289911897,,0.03706273103885674,0.03706273103885674
2024-06-04,445.95,445.95,363.35,396.35,10078398,0,OIL,-0.1118207282913165,6.543350656768686,0.016509021462769485,148.67751289911897,,0.03657881983298982,0.03657881983298982
2024-06-04,400.0,400.0,323.65,351.5,88280882,0,RVNL,-0.13113335805215676,6.401071600439872,0.018210730015476163,148.67751289911897,,0.03578344751680868,0.03578344751680868
2024-06-04,3641.8,3641.8,2895.1,3170.2,2490149,0,SIEMENS,-0.12398795214015312,6.453712883519176,0.0020357431340354477,148.67751289911897,,0.03607772427355615,0.03607772427355615
2024-06-04,1490.0,1490.0,1353.2,1353.2,504307,0,TECHNOE,-0.09999667453692918,6.630460244172809,0.004899837602847183,148.67751289911897,,0.03706578225798005,0.03706578225798005
2024-06-04,5699.95,5699.95,4930.8,5277.3,777579,0,THERMAX,-0.06738415862580849,6.870721567762787,0.0013019387883506312,148.67751289911897,,0.03840889775483064,0.03840889775483064
2024-06-04,4685.0,4685.0,4196.0,4538.15,1175204,0,TRENT,-0.026607610141135107,7.6839154899061555,0.0018144145036168436,148.67751289911897,,0.042954836911643916,0.042954836911643916
2024-06-04,458.0,458.0,366.3,417.85,30797125,0,VEDL,-0.08736485748607625,6.723520745615124,0.01609075205364395,148.67751289911897,,0.03758601164723109,0.03758601164723109
2024-06-04,1410.0,1412.35,1239.5,1359.25,986607,0,VOLTAS,-0.033456588210196925,6.241129741492719,0.004748962589490925,148.67751289911897,,0.03488933611287079,0.03488933611287079
2024-06-05,7850.0,7899.95,7238.15,7812.7,1097810,0,ABB,0.019036749600547687,6.594562244735041,0.0008440823588176996,150.46027982678652,,0.036489240721050996,0.036489240721050996
2024-06-05,1281.0,1368.0,1160.6,1354.6,20879925,0,ADANIPORTS,0.08459105648744925,6.300415108611314,0.004651125873771825,150.46027982678652,,0.034861656469193245,0.034861656469193245
2024-06-05,1917.0,2005.0,1880.05,1996.7,70544,0,ANANDRATHI,0.04157537819509649,12.113780185103563,0.006571770594347195,150.46027982678652,,0.06702835227145564,0.06702835227145564
2024-06-05,1371.7,1387.55,1293.2,1305.25,6401013,0,BDL,-0.0915892403521592,10.294800861391332,0.008043389179324338,150.46027982678652,,0.056963518254225604,0.056963518254225604
2024-06-05,264.5,264.5,230.0,260.35,193487058,0,BEL,0.018783017022109272,7.249176969621059,0.02997965967836454,150.46027982678652,,0.04011137565426524,0.04011137565426524
2024-06-05,255.0,258.2,225.0,255.35,59449633,0,BHEL,0.03569255729061038,6.63085813235273,0.02811461687724817,150.46027982678652,,0.03669007427623101,0.03669007427623101
2024-06-05,3259.0,3432.0,3160.0,3404.1,1250711,0,CUMMINSIND,0.048738408453741666,8.504833256084108,0.0026320660512547094,150.46027982678652,,0.047059212796333495,0.047059212796333495
2024-06-05,408.45,436.9,390.2,420.9,1540865,0,EIHOTEL,0.03048108703635699,6.61783873018003,0.015022286865870127,150.46027982678652,,0.03661803490768868,0.03661803490768868
2024-06-05,60.56,61.7,60.56,60.68,5903512,0,GOLDBEES,0.0019815059445178473,30.265931911858246,0.5154639175257731,30.265931911858246,2024-06,0.16746841324614822,0.16746841324614822
2024-06-05,1280.4,1320.0,1280.4,1280.4,71028,0,GVT&D,-0.04997217584863656,11.368374601116258,0.01030662967134934,150.46027982678652,,0.06290385048050755,0.06290385048050755
2024-06-05,4421.15,4449.1,3920.0,4364.9,13759681,0,HAL,0.007280741227918108,7.340047092637007,0.0017829664343068697,150.46027982678652,,0.04061418109760268,0.04061418109760268
2024-06-05,164.4,179.4,153.6,176.15,37758288,0,NATIONALUM,0.11100599180069382,6.61428959383323,0.03754918872457127,150.46027982678652,,0.03659839671402183,0.03659839671402183
2024-06-05,100.0,101.8,93.15,97.35,139589190,0,NHPC,-0.0005133470225874293,6.626510984304993,0.07181352152547016,150.46027982678652,,0.0366660204989404,0.0366660204989404
2024-06-05,404.0,410.05,370.3,387.0,11640389,0,OIL,-0.023590261132837242,6.38899130609179,0.016509021462769485,150.46027982678652,,0.03535176909108879,0.03535176909108879
2024-06-05,355.95,375.0,312.25,353.3,59070407,0,RVNL,0.005120910384068367,6.43385091446773,0.018210730015476163,150.46027982678652,,0.03559998769725762,0.03559998769725762
2024-06-05,3293.5,3293.55,3053.3,3247.85,1478317,0,SIEMENS,0.024493722793514694,6.611788337877029,0.0020357431340354477,150.46027982678652,,0.03658455668532794,0.03658455668532794
2024-06-05,1250.35,1285.5,1217.9,1223.25,1311916,0,TECHNOE,-0.09603162873189475,5.993726347682817,0.004899837602847183,150.46027982678652,,0.03316467650166086,0.03316467650166086
2024-06-05,5463.1,5463.1,4968.1,5130.7,582073,0,THERMAX,-0.027779356868095517,6.6798573413905835,0.0013019387883506312,150.46027982678652,,0.036961198251920346,0.036961198251920346
2024-06-05,4684.0,4932.05,4524.25,4903.8,1231971,0,TRENT,0.08057247997532047,8.303027616848674,0.0018144145036168436,150.46027982678652,,0.045942575440335164,0.045942575440335164
2024-06-05,419.0,446.0,401.65,440.7,16642007,0,VEDL,0.05468469546487964,7.091194430040888,0.01609075205364395,150.46027982678652,,0.039237221661547035,0.039237221661547035
2024-06-05,1360.95,1471.55,1345.0,1459.7,1930010,0,VOLTAS,0.07390104837226419,6.702355772416348,0.004748962589490925,150.46027982678652,,0.03708568728319767,0.03708568728319767
2024-06-06,7801.05,8144.7,7801.05,7987.5,483840,0,ABB,0.022373827230022902,6.742107841056375,0.0008440823588176996,154.36204480173888,,0.036441455143949905,0.036441455143949905
2024-06-06,1384.0,1404.0,1344.8,1352.95,12153840,0,ADANIPORTS,-0.0012180717554997056,6.292740750919591,0.004651125873771825,154.36204480173888,,0.034012601876627926,0.034012601876627926
2024-06-06,1990.0,2067.55,1979.3,1998.2,51180,0,ANANDRATHI,0.0007512395452495824,12.122880535821075,0.006571770594347195,154.36204480173888,,0.06552482067572037,0.06552482067572037
2024-06-06,1330.0,1419.0,1326.25,1368.8,6332980,0,BDL,0.04868799080635888,10.79603403108405,0.008043389179324338,154.36204480173888,,0.058353144024267535,0.058353144024267535
2024-06-06,267.0,281.5,267.0,273.65,95502477,0,BEL,0.05108507777991145,7.619501738954494,0.02997965967836454,154.36204480173888,,0.04118381630571085,0.04118381630571085
2024-06-06,269.9,292.35,267.0,277.95,111330080,0,BHEL,0.08850597219502632,7.217728677843904,0.02811461687724817,154.36204480173888,,0.0390122113225703,0.0390122113225703
2024-06-06,3454.55,3569.0,3412.2,3505.3,1005234,0,CUMMINSIND,0.0297288563790723,8.75767222248219,0.0026320660512547094,154.36204480173888,,0.047335688924696376,0.047335688924696376
2024-06-06,421.95,430.25,415.1,418.5,887259,0,EIHOTEL,-0.005702066999287214,6.5801033703500655,0.015022286865870127,154.36204480173888,,0.03556581227505176,0.03556581227505176
2024-06-06,61.5,61.8,61.31,61.45,5225983,0,GOLDBEES,0.012689518787079912,30.649992023462254,0.5154639175257731,30.649992023462254,2024-06,0.16566485375446294,0.16566485375446294
2024-06-06,1235.0,1314.7,1222.65,1257.25,96527,0,GVT&D,-0.018080287410184415,11.162831120941435,0.01030662967134934,154.36204480173888,,0.060335702003475856,0.060335702003475856
2024-06-06,4450.0,4800.0,4450.0,4666.6,9128985,0,HAL,0.06911956745859027,7.84738797280576,0.0017829664343068697,154.36204480173888,,0.042415553644328294,0.042415553644328294
2024-06-06,177.7,185.0,176.4,180.6,31403131,0,NATIONALUM,0.025262560317910854,6.781383483657573,0.03754918872457127,154.36204480173888,,0.0366537421025455,0.0366537421025455
2024-06-06,99.75,104.95,99.55,102.6,105641480,0,NHPC,0.05392912172573183,6.983872901794475,0.07181352152547016,154.36204480173888,,0.037748208287619794,0.037748208287619794
2024-06-06,394.0,410.55,390.85,406.95,6616500,0,OIL,0.05155038759689923,6.718346284274041,0.016509021462769485,154.36204480173888,,0.03631302265279916,0.03631302265279916
2024-06-06,369.8,383.75,365.05,368.65,43194252,0,RVNL,0.04344749504670231,6.713385620205288,0.018210730015476163,154.36204480173888,,0.03628620999696402,0.03628620999696402
